circuit,q,eps,n,F,purity,Q,diff,diff2,eig0,eig1,eig2,eig3,eig_min,p_Phi_plus,p_Phi_minus,p_Psi_plus,p_Psi_minus,bell_offdiag,delta_iso,iso_XXplusYY,iso_XXminusZZ,herm_err,trace_err,P_II,P_IX,P_IY,P_IZ,P_XI,P_XX,P_XY,P_XZ,P_YI,P_YX,P_YY,P_YZ,P_ZI,P_ZX,P_ZY,P_ZZ
step3,1e-05,0.2,4,0.9999787496140011,0.9999574998342743,0.9998275107441654,1.7269662435821963e-09,4.184694210198889e-05,6.250132832008358e-06,6.250132832050846e-06,8.750120334743983e-06,0.9999787496140012,6.250132832008358e-06,0.999978749614001,8.750120334731697e-06,6.250132832029096e-06,6.250132832035143e-06,1.0755989391686884e-16,2.04123124832628e-06,0.0,4.99997500547078e-06,0.0,0.0,1.0,0.0,0.0,1.6653345369377348e-16,0.0,0.9999699994936665,-6.643758827612595e-18,0.0,0.0,-3.172201360750544e-18,-0.9999699994936665,0.0,1.1102230246251565e-16,0.0,0.0,0.999974999468672
step3,1e-05,0.2,5,0.9999787496140449,0.999957499834362,0.9998275137336076,5.0697402615481694e-14,1.727016927199717e-09,6.250132818503217e-06,6.2501328185198825e-06,8.750120317981238e-06,0.9999787496140451,6.250132818503217e-06,0.9999787496140449,8.750120318000266e-06,6.250132818505456e-06,6.250132818502581e-06,2.1573595830734675e-16,2.0412312457065413e-06,0.0,4.9999749989204645e-06,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,0.0,0.9999699994937271,-1.1847099786103573e-17,0.0,0.0,-2.166142544997615e-17,-0.9999699994937271,0.0,1.6653345369377348e-16,0.0,0.0,0.999974999468726
step3,1e-05,0.3,0,0.7749999999999998,0.6174999999999999,nan,nan,nan,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.7749999999999999,0.07500000000000001,0.7749999999999998,0.075,0.075,0.075,8.879893162462571e-18,1.9229626863835638e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.7
step3,1e-05,0.3,1,0.9726471127698691,0.9462917994633726,0.617423554469086,0.22822322753294771,nan,0.009116826128782552,0.00911682612878257,0.009119234972565587,0.9726471127698693,0.009116826128782552,0.9726471127698691,0.009119234972565582,0.009116826128782554,0.009116826128782566,8.59947360792748e-17,1.9668127128303154e-06,0.0,4.817687565994433e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9635278777973038,-7.946615279230455e-18,0.0,0.0,-6.051769333016696e-23,-0.9635278777973038,0.0,0.0,0.0,0.0,0.9635326954848698
step3,1e-05,0.3,2,0.9997147838541274,0.9994296761769079,0.9461693260724191,0.03125505437386464,0.25947828190646205,9.422355200669611e-05,9.422355200684096e-05,9.676904185886766e-05,0.9997147838541274,9.422355200669611e-05,0.9997147838541274,9.676904185892886e-05,9.422355200669167e-05,9.422355200683513e-05,6.940218313732777e-17,2.0783837611025254e-06,2.220446049250313e-16,5.090979704358567e-06,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9996180148122685,5.9155700556950016e-18,0.0,0.0,1.7516004659838007e-17,-0.9996180148122688,0.0,0.0,0.0,0.0,0.9996231057919729
step3,1e-05,0.3,3,0.9999787186725788,0.9999574379531859,0.9992997639667498,0.00030476567918297313,0.03155982005071699,6.260297030541601e-06,6.260297030656248e-06,8.760733359774315e-06,0.999978718672579,6.260297030541601e-06,0.9999787186725788,8.760733359823691e-06,6.260297030682305e-06,6.260297030567895e-06,6.074828977589003e-17,2.041597713655425e-06,2.220446049250313e-16,5.000872658311728e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9999699579392193,-2.053927116577548e-17,0.0,0.0,-1.7064029101017753e-17,-0.9999699579392191,0.0,1.1102230246251565e-16,0.0,0.0,0.9999749588118776
step3,1e-05,0.3,4,0.9999787496131406,0.9999574998325533,0.9998274518611818,3.5728962374948554e-08,0.00030480140631055963,6.250133100404927e-06,6.250133100441863e-06,8.7501206582063e-06,0.9999787496131407,6.250133100404927e-06,0.9999787496131406,8.750120658261463e-06,6.25013310043412e-06,6.25013310043759e-06,1.186324281085854e-16,2.041231293327696e-06,0.0,4.999975115604904e-06,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,2.220446049250313e-16,0.0,0.9999699994924826,2.4468692531444754e-22,0.0,0.0,7.121313679154685e-22,-0.9999699994924826,0.0,1.1102230246251565e-16,0.0,0.0,0.9999749994675982
step3,1e-05,0.3,5,0.999978749614045,0.9999574998343621,0.9998275137318868,1.0453368890481777e-12,3.573000705532676e-08,6.250132818460834e-06,6.2501328186070185e-06,8.750120317868593e-06,0.9999787496140451,6.250132818460834e-06,0.999978749614045,8.750120317866251e-06,6.250132818456619e-06,6.250132818599875e-06,1.2322423065931871e-16,2.0412312455281227e-06,2.220446049250313e-16,4.99997499869842e-06,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,0.0,0.9999699994937272,1.531775949288231e-17,0.0,0.0,1.8191883043942018e-17,-0.9999699994937274,0.0,1.1102230246251565e-16,0.0,0.0,0.9999749994687259
step3,1e-05,0.3,6,0.9999787496140449,0.999957499834362,0.9998275137336952,1.5979143838864872e-16,1.0452727391644463e-12,6.2501328184608595e-06,6.250132818513461e-06,8.750120317852702e-06,0.9999787496140451,6.2501328184608595e-06,0.9999787496140449,8.750120317854754e-06,6.2501328185089795e-06,6.25013281848474e-06,6.584631324410764e-17,2.0412312456217368e-06,0.0,4.99997499869842e-06,0.0,0.0,1.0,0.0,0.0,1.6653345369377348e-16,0.0,0.9999699994937272,2.9731863045285647e-19,0.0,0.0,-6.046541729219731e-18,-0.9999699994937272,0.0,5.551115123125783e-17,0.0,0.0,0.9999749994687259
step3,1e-05,0.5,0,0.6249999999999998,0.4375,nan,nan,nan,0.12499999999999997,0.125,0.125,0.625,0.12499999999999997,0.6249999999999999,0.12499999999999997,0.12499999999999997,0.12499999999999997,4.844614790834e-18,2.254873622441467e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.5
step3,1e-05,0.5,1,0.8928306635567793,0.8009750160148603,0.4374487528311515,0.3092642114084343,nan,0.03572239788549513,0.03572239788549527,0.03572454067223015,0.8928306635567795,0.03572239788549513,0.8928306635567794,0.03572454067223013,0.03572239788549514,0.035722397885495236,8.33824167332405e-17,1.7495780427566038e-06,2.220446049250313e-16,4.285573469986481e-06,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.8571061228845492,-1.9543061747525938e-17,0.0,0.0,-9.459307416629588e-18,-0.8571061228845495,0.0,-5.551115123125783e-17,0.0,0.0,0.8571104084580192
step3,1e-05,0.5,2,0.9951973314035314,0.9904254169793643,0.8008728856512598,0.1182028464755339,0.4274670578838006,0.0015999978179155117,0.0015999978179155972,0.001602672960637358,0.9951973314035316,0.0015999978179155117,0.9951973314035314,0.0016026729606373113,0.0015999978179155583,0.001599997817915506,7.454537489916225e-17,2.184244885832441e-06,0.0,5.350285443572744e-06,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.9935946584428943,4.916000876549773e-18,0.0,0.0,6.253815476913067e-18,-0.9935946584428943,0.0,-5.551115123125783e-17,0.0,0.0,0.9936000087283379
step3,1e-05,0.5,3,0.9999709149326974,0.999941830997512,0.9902967652835581,0.005512059472804109,0.12371490594622148,8.858831075243072e-06,8.858831075287106e-06,1.1367405151884631e-05,0.9999709149326974,8.858831075243072e-06,0.9999709149326974,1.1367405151899227e-05,8.858831075232893e-06,8.85883107527639e-06,1.695648072379895e-17,2.048242156581907e-06,0.0,5.017148153263484e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9999595475275457,1.79440576681646e-18,0.0,0.0,-1.1777458613224226e-17,-0.9999595475275457,0.0,0.0,0.0,0.0,0.9999645646756989
step3,1e-05,0.5,4,0.999978749365029,0.9999574993363445,0.9998118470903394,9.046425939621021e-06,0.005521105896209523,6.250211410791416e-06,6.250211410842081e-06,8.750212149029939e-06,0.9999787493650292,6.250211410791416e-06,0.9999787493650291,8.750212149058502e-06,6.250211410782578e-06,6.2502114108330895e-06,9.232404103574948e-17,2.0412420550689707e-06,0.0,5.000001476407334e-06,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,1.1102230246251565e-16,0.0,0.9999699991528802,-4.907632068145578e-18,0.0,0.0,-4.90771226936722e-18,-0.9999699991528802,0.0,1.1102230246251565e-16,0.0,0.0,0.9999749991543566
step3,1e-05,0.5,5,0.9999787496140375,0.9999574998343472,0.9998275132357471,2.8773325203492883e-10,9.046713478061867e-06,6.250132820746854e-06,6.2501328207971145e-06,8.750120320782928e-06,0.9999787496140378,6.250132820746854e-06,0.9999787496140374,8.750120320789633e-06,6.250132820757153e-06,6.250132820775643e-06,1.2923321561447758e-16,2.0412312461482114e-06,0.0,4.9999750000306875e-06,0.0,0.0,1.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9999699994937169,-1.6456915508201197e-17,0.0,0.0,-1.2987571187737322e-17,-0.9999699994937169,0.0,2.220446049250313e-16,0.0,0.0,0.9999749994687169
step3,1e-05,0.5,6,0.9999787496140449,0.9999574998343619,0.9998275137336803,8.518967291163617e-15,2.877417692622417e-10,6.250132818498763e-06,6.250132818522119e-06,8.750120317921271e-06,0.9999787496140451,6.250132818498763e-06,0.9999787496140448,8.750120317921761e-06,6.250132818504824e-06,6.250132818489804e-06,8.030259495951218e-17,2.041231245666691e-06,0.0,4.999974998809442e-06,0.0,0.0,1.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9999699994937271,-1.4178008970198468e-17,0.0,0.0,-1.3582187610841643e-17,-0.9999699994937271,0.0,5.551115123125783e-17,0.0,0.0,0.9999749994687259
step3,3e-05,0.05,0,0.9624999999999998,0.926875,nan,nan,nan,0.0124999999999999,0.012500000000000011,0.012500000000000067,0.9624999999999999,0.0124999999999999,0.9624999999999998,0.01250000000000003,0.01250000000000001,0.01250000000000001,8.494454310017238e-17,1.9229626863835638e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,-0.95,0.0,0.0,0.0,0.0,0.95
step3,3e-05,0.05,1,0.9994287883032236,0.9988580116876291,0.9265157780536002,0.042641692174488904,nan,0.00018790574051046524,0.00018790574051053355,0.00019540021575532404,0.9994287883032238,0.00018790574051046524,0.9994287883032236,0.0001954002157552924,0.0001879057405104622,0.00018790574051049243,4.61307938690287e-17,6.119213413211895e-06,0.0,1.4988950489569497e-05,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.9992333880874685,2.6819533417626557e-18,0.0,0.0,-2.7788925146602478e-18,-0.9992333880874685,0.0,0.0,0.0,0.0,0.9992483770379581
step3,3e-05,0.05,2,0.9999361161509437,0.9998722377809405,0.9984685627710216,0.0005858117389332171,0.04322750390835532,1.8793808224876505e-05,1.879380822497343e-05,2.629623260614291e-05,0.9999361161509439,1.8793808224876505e-05,0.9999361161509438,2.6296232606146018e-05,1.8793808224976177e-05,1.879380822490362e-05,7.558567383195472e-17,6.125703855939541e-06,2.220446049250313e-16,1.500484876226782e-05,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.9999098199183379,9.531174025129726e-18,0.0,0.0,6.0353479150469384e-18,-0.9999098199183377,0.0,-1.6653345369377348e-16,0.0,0.0,0.9999248247671002
step3,3e-05,0.05,3,0.9999362465146517,0.9998724984861453,0.9994823629724288,1.5054528593922526e-07,0.0005859622699577711,1.8751199031107503e-05,1.8751199031131837e-05,2.625108728576686e-05,0.999936246514652,1.8751199031107503e-05,0.9999362465146518,2.6251087285736473e-05,1.8751199031122797e-05,1.875119903112711e-05,2.9121645504914704e-17,6.123633117232463e-06,0.0,1.4999776509316831e-05,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9999099954273662,8.378538261543288e-18,0.0,0.0,2.5138296083621897e-17,-0.9999099954273662,0.0,5.551115123125783e-17,0.0,0.0,0.9999249952038756
step3,3e-05,0.05,4,0.9999362465260913,0.9998724985090226,0.9994826235681588,1.3224341624887606e-11,1.5055850264982585e-07,1.8751195475491083e-05,1.875119547550854e-05,2.6251082957340355e-05,0.9999362465260915,1.8751195475491083e-05,0.9999362465260914,2.625108295734703e-05,1.8751195475497063e-05,1.8751195475492154e-05,7.153730362708453e-17,6.123632486269702e-06,0.0,1.4999774963664336e-05,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,1.1102230246251565e-16,0.0,0.9999099954431342,-4.910184114342141e-18,0.0,0.0,-4.909120430748075e-18,-0.9999099954431342,0.0,1.1102230246251565e-16,0.0,0.0,0.9999249952180979
step3,3e-05,0.05,5,0.9999362465260923,0.9998724985090245,0.9994826235910264,1.1032656296419014e-15,1.3225417433639936e-11,1.8751195475086236e-05,1.8751195475146812e-05,2.6251082957201577e-05,0.9999362465260925,1.8751195475086236e-05,0.9999362465260923,2.625108295717376e-05,1.8751195475083325e-05,1.8751195475143542e-05,2.613738189019942e-17,6.123632486444956e-06,2.220446049250313e-16,1.4999774964219448e-05,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,0.0,0.0,0.9999099954431352,-1.3138216809590853e-18,0.0,0.0,2.9989641935088903e-18,-0.9999099954431354,0.0,0.0,0.0,0.0,0.9999249952180994
step3,3e-05,0.1,0,0.9249999999999998,0.8574999999999999,nan,nan,nan,0.024999999999999935,0.024999999999999994,0.025000000000000026,0.925,0.024999999999999935,0.9249999999999998,0.024999999999999956,0.024999999999999988,0.024999999999999988,2.924295323337349e-18,1.7554167342883506e-16,0.0,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.8999999999999999
step3,3e-05,0.1,1,0.997746119725733,0.9954990127904642,0.8571699098724692,0.08399998383419144,nan,0.0007488008753762215,0.0007488008753762743,0.0007562785235144561,0.9977461197257332,0.0007488008753762215,0.997746119725733,0.0007562785235144492,0.000748800875376211,0.00074880087537625,3.6595962400814015e-17,6.105474138216577e-06,0.0,1.4955296276375485e-05,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.9969898412022188,1.1962984600220913e-17,0.0,0.0,4.583972456043482e-18,-0.9969898412022188,0.0,-1.1102230246251565e-16,0.0,0.0,0.9970047964984952
step3,3e-05,0.1,2,0.9999344481874037,0.999868902141803,0.9951109743783246,0.0025268640529871006,0.08652684788246978,1.9346992064138288e-05,1.9346992064189642e-05,2.6857828467775675e-05,0.9999344481874038,1.9346992064138288e-05,0.9999344481874037,2.6857828467867795e-05,1.9346992064168778e-05,1.934699206413739e-05,5.008699816966395e-17,6.132572243541445e-06,0.0,1.5021672807424835e-05,0.0,0.0,1.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.9999075903589361,8.241180715536867e-18,0.0,0.0,1.8248375071188587e-18,-0.9999075903589361,0.0,-1.1102230246251565e-16,0.0,0.0,0.9999226120317435
step3,3e-05,0.1,3,0.9999362463675265,0.99987249819192,0.9994790287339869,2.0763787674480087e-06,0.0025289404124630107,1.8751245155323092e-05,1.875124515539297e-05,2.6251142162461693e-05,0.9999362463675265,1.8751245155323092e-05,0.9999362463675265,2.62511421624569e-05,1.8751245155374005e-05,1.875124515538987e-05,1.3158570128281782e-16,6.123640263606586e-06,0.0,1.499979401420326e-05,0.0,0.0,1.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.9999099952253643,7.239624695617252e-18,0.0,0.0,6.6442497238985036e-18,-0.9999099952253643,0.0,-2.220446049250313e-16,0.0,0.0,0.9999249950193785
step3,3e-05,0.1,4,0.9999362465260784,0.9998724985089965,0.999482623274057,1.832448294403583e-10,2.076561878978677e-06,1.875119547940914e-05,1.8751195479468154e-05,2.6251082962766814e-05,0.9999362465260784,1.875119547940914e-05,0.9999362465260784,2.6251082962724733e-05,1.875119547945597e-05,1.8751195479401675e-05,2.8842144951740226e-17,6.123632487476585e-06,0.0,1.4999774966550916e-05,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.9999099954431158,1.5025462877405683e-17,0.0,0.0,-1.1413238128714567e-18,-0.9999099954431158,0.0,-1.1102230246251565e-16,0.0,0.0,0.9999249952180823
step3,3e-05,0.1,5,0.9999362465260924,0.9998724985090246,0.9994826235910004,1.624033662583008e-14,1.8326106577848473e-10,1.875119547508895e-05,1.8751195475188818e-05,2.6251082957229332e-05,0.9999362465260926,1.875119547508895e-05,0.9999362465260923,2.6251082957217776e-05,1.875119547509605e-05,1.8751195475188178e-05,2.006147445995531e-16,6.123632486466861e-06,2.220446049250313e-16,1.4999774964219448e-05,0.0,0.0,1.0,0.0,0.0,-2.220446049250313e-16,0.0,0.9999099954431352,2.332724519501809e-18,0.0,0.0,1.7376695905903757e-18,-0.9999099954431354,0.0,-2.7755575615628914e-16,0.0,0.0,0.9999249952180994
step3,3e-05,0.2,0,0.8499999999999999,0.7300000000000001,nan,nan,nan,0.04999999999999999,0.04999999999999999,0.05000000000000002,0.8500000000000001,0.04999999999999999,0.8499999999999999,0.04999999999999998,0.049999999999999975,0.049999999999999975,2.4659545749914493e-17,1.9229626863835638e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.8
step3,3e-05,0.2,1,0.9896549439621336,0.9794525815399776,0.7297234494314726,0.1612596390934924,nan,0.003445886434502715,0.003445886434502774,0.0034532831688607085,0.9896549439621338,0.003445886434502715,0.9896549439621337,0.0034532831688607285,0.0034458864345027506,0.0034458864345027836,1.000217984241037e-17,6.039408313331427e-06,0.0,1.4793468715912361e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9862016607932731,-7.317574814457122e-18,0.0,0.0,5.780907091818357e-18,-0.9862016607932731,0.0,0.0,0.0,0.0,0.986216454261989
step3,3e-05,0.2,2,0.9998993601047174,0.9997987337519676,0.9790712813149178,0.011829232835895494,0.17308887192543473,3.1029538839627964e-05,3.1029538839747816e-05,3.8580817603182626e-05,0.9998993601047175,3.1029538839627964e-05,0.9998993601047172,3.8580817603270114e-05,3.102953883962951e-05,3.102953883974017e-05,3.850325281614962e-17,6.1655932921246525e-06,2.220446049250313e-16,1.510255752723566e-05,0.0,2.220446049250313e-16,1.0000000000000002,0.0,0.0,-5.551115123125783e-17,0.0,0.9998607792871141,1.0500312254885215e-17,0.0,0.0,3.878472529942239e-18,-0.9998607792871144,0.0,0.0,0.0,0.0,0.9998758818446414
step3,3e-05,0.2,3,0.9999362428437587,0.999872491144985,0.9994088898091291,4.2588539148112554e-05,0.01187182135415035,1.8752360204258808e-05,1.8752360204289115e-05,2.6252435832543773e-05,0.9999362428437588,1.8752360204258808e-05,0.9999362428437587,2.6252435832503813e-05,1.8752360204275034e-05,1.875236020424964e-05,2.8120456372169094e-17,6.1237861071209955e-06,0.0,1.5000151256439054e-05,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,0.0,0.0,0.9999099904079264,4.91289950631403e-18,0.0,0.0,-4.910006032448077e-18,-0.9999099904079264,0.0,0.0,0.0,0.0,0.9999249905591828
step3,3e-05,0.2,4,0.9999362465257682,0.9998724985083762,0.9994826162300814,4.2543918586233575e-09,4.259279091534889e-05,1.8751195573954184e-05,1.875119557409968e-05,2.6251083083630467e-05,0.9999362465257682,1.8751195573954184e-05,0.9999362465257682,2.625108308366419e-05,1.875119557396632e-05,1.8751195574109022e-05,8.513478818197125e-17,6.123632508945904e-06,2.220446049250313e-16,1.499977501928651e-05,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.9999099954426846,5.221105148031504e-22,0.0,0.0,-1.0743347226877981e-21,-0.9999099954426848,0.0,-1.1102230246251565e-16,0.0,0.0,0.9999249952177038
step3,3e-05,0.2,5,0.9999362465260924,0.9998724985090247,0.9994826235903802,3.7513884926259574e-13,4.254766887176348e-09,1.8751195475100313e-05,1.8751195475177786e-05,2.6251082957064432e-05,0.9999362465260926,1.8751195475100313e-05,0.9999362465260924,2.62510829570675e-05,1.8751195475127157e-05,1.8751195475194148e-05,1.3140660113092647e-16,6.1236324863384155e-06,2.220446049250313e-16,1.4999774963886381e-05,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.9999099954431354,1.7340477727161603e-18,0.0,0.0,-1.735837760357007e-18,-0.9999099954431356,0.0,-5.551115123125783e-17,0.0,0.0,0.9999249952180993
step3,3e-05,0.3,0,0.7749999999999998,0.6174999999999999,nan,nan,nan,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.7749999999999999,0.07500000000000001,0.7749999999999998,0.075,0.075,0.075,8.879893162462571e-18,1.9229626863835638e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.7
step3,3e-05,0.3,1,0.9725972097853482,0.9461956368209059,0.6172706902188281,0.2281656045976654,nan,0.009131854687299925,0.009131854687299977,0.009139080840051586,0.9725972097853484,0.009131854687299925,0.9725972097853482,0.00913908084005157,0.009131854687299936,0.009131854687299977,9.456132267412126e-17,5.9001290149587575e-06,0.0,1.4452305503231955e-05,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9634581289452968,1.756312918512309e-18,0.0,0.0,-9.332438722529842e-19,-0.9634581289452968,0.0,-5.551115123125783e-17,0.0,0.0,0.9634725812508
step3,3e-05,0.3,2,0.999670456724105,0.9993410582854481,0.9458283017892115,0.031261492817651726,0.2594270974121645,0.00010730228635897131,0.00010730228635902682,0.00011493870317662698,0.9996704567241055,0.00010730228635897131,0.999670456724105,0.00011493870317660107,0.00010730228635899967,0.00010730228635897315,2.8633118023896846e-17,6.235108222127932e-06,0.0,1.5272833635227023e-05,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,0.0,0.0,0.9995555180209287,-3.859742024827756e-18,0.0,0.0,2.982086954306796e-18,-0.9995555180209287,0.0,1.1102230246251565e-16,0.0,0.0,0.9995707908545639
step3,3e-05,0.3,3,0.9999361996928775,0.9998724048505733,0.9989514065288262,0.00030685356895925064,0.031568346365767955,1.876635317625168e-05,1.8766353176282154e-05,2.6267600769819266e-05,0.9999361996928776,1.876635317625168e-05,0.9999361996928774,2.626760076986374e-05,1.8766353176282205e-05,1.8766353176252142e-05,9.876966559664156e-17,6.124743012827614e-06,0.0,1.500249518715524e-05,0.0,0.0,1.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9999099320921078,-5.716202922740661e-22,0.0,0.0,2.969757859916432e-21,-0.9999099320921078,0.0,1.6653345369377348e-16,0.0,0.0,0.9999249345872949
step3,3e-05,0.3,4,0.9999362465219797,0.9998724985007996,0.9994825299719062,5.408498685217598e-08,0.00030690764294646905,1.8751196746497848e-05,1.8751196746565577e-05,2.6251084527251223e-05,0.9999362465219798,1.8751196746497848e-05,0.9999362465219797,2.6251084527270186e-05,1.875119674655629e-05,1.8751196746495896e-05,8.102125489246664e-17,6.123632730326359e-06,2.220446049250313e-16,1.4999775561408413e-05,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9999099954374526,1.3585619418566052e-17,0.0,0.0,1.0114809039203576e-17,-0.9999099954374524,0.0,1.6653345369377348e-16,0.0,0.0,0.999924995213014
step3,3e-05,0.3,5,0.9999362465260919,0.9998724985090238,0.9994826235828072,4.754821243408263e-12,5.408973942342366e-08,1.875119547521658e-05,1.875119547531522e-05,2.6251082957395866e-05,0.9999362465260921,1.875119547521658e-05,0.9999362465260919,2.6251082957414036e-05,1.875119547530501e-05,1.8751195475215462e-05,1.1023792328578294e-16,6.123632486506391e-06,2.220446049250313e-16,1.4999774964219448e-05,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9999099954431349,-3.2924633509986264e-17,0.0,0.0,-1.6163434837904292e-17,-0.9999099954431346,0.0,1.6653345369377348e-16,0.0,0.0,0.9999249952180991
step3,3e-05,0.3,6,0.9999362465260924,0.9998724985090246,0.9994826235910276,5.118990075613685e-16,4.755308433134825e-12,1.875119547507347e-05,1.8751195475128916e-05,2.625108295729318e-05,0.9999362465260926,1.875119547507347e-05,0.9999362465260924,2.6251082957263763e-05,1.8751195475087567e-05,1.8751195475128872e-05,1.7542992177733141e-16,6.123632486539863e-06,0.0,1.499977496433047e-05,0.0,0.0,1.0,0.0,0.0,2.220446049250313e-16,0.0,0.9999099954431353,1.041458433415586e-17,0.0,0.0,3.471304116984818e-18,-0.9999099954431353,0.0,3.885780586188048e-16,0.0,0.0,0.9999249952180996
